X,Y,Value
2008,85,255
2009,85,255
2010,85,255
2057,85,255
2058,85,255
2059,85,255
2060,85,255
2061,85,255
2062,85,255
2063,85,255
2064,85,255
2065,85,255
2066,85,255
2067,85,255
2113,85,255
2114,85,255
2115,85,255
2116,85,255
2117,85,255
2118,85,255
2119,85,255
2120,85,255
2121,85,255
2122,85,255
2123,85,255
2124,85,255
2125,85,255
2126,85,255
2127,85,255
2128,85,255
2129,85,255
2133,85,255
2134,85,255
2135,85,255
2136,85,255
152,86,255
153,86,255
154,86,255
155,86,255
156,86,255
157,86,255
158,86,255
159,86,255
161,86,255
162,86,255
163,86,255
164,86,255
165,86,255
166,86,255
167,86,255
168,86,255
169,86,255
170,86,255
171,86,255
172,86,255
173,86,255
174,86,255
175,86,255
176,86,255
242,86,255
718,86,255
719,86,255
720,86,255
721,86,255
722,86,255
723,86,255
724,86,255
725,86,255
726,86,255
727,86,255
728,86,255
826,86,255
827,86,255
828,86,255
829,86,255
830,86,255
831,86,255
832,86,255
886,86,255
887,86,255
888,86,255
889,86,255
890,86,255
891,86,255
892,86,255
893,86,255
894,86,255
895,86,255
896,86,255
897,86,255
898,86,255
899,86,255
900,86,255
956,86,255
957,86,255
958,86,255
959,86,255
960,86,255
961,86,255
962,86,255
1108,86,255
1109,86,255
1186,86,255
1187,86,255
1188,86,255
1189,86,255
1190,86,255
1191,86,255
1192,86,255
1254,86,255
1255,86,255
1256,86,255
1257,86,255
1258,86,255
1259,86,255
1260,86,255
1261,86,255
1262,86,255
1263,86,255
1264,86,255
1265,86,255
1266,86,255
1267,86,255
1268,86,255
1269,86,255
1270,86,255
1271,86,255
1327,86,255
1328,86,255
1329,86,255
1330,86,255
1331,86,255
1332,86,255
1333,86,255
1334,86,255
1335,86,255
1336,86,255
1757,86,255
1758,86,255
1759,86,255
1760,86,255
1761,86,255
1762,86,255
1763,86,255
1764,86,255
1789,86,255
1978,86,255
1979,86,255
1980,86,255
1981,86,255
1982,86,255
1983,86,255
1984,86,255
1985,86,255
1986,86,255
1987,86,255
1996,86,255
1997,86,255
1998,86,255
1999,86,255
2000,86,255
2001,86,255
2002,86,255
2003,86,255
2004,86,255
2005,86,255
2006,86,255
2007,86,255
2008,86,255
2010,86,255
2011,86,255
2012,86,255
2013,86,255
2014,86,255
2015,86,255
2016,86,255
2017,86,255
2018,86,255
2019,86,255
2067,86,255
2068,86,255
2069,86,255
2070,86,255
2071,86,255
2072,86,255
2073,86,255
2074,86,255
2075,86,255
2076,86,255
2091,86,255
2092,86,255
2093,86,255
2094,86,255
2095,86,255
2096,86,255
2097,86,255
2098,86,255
2099,86,255
2103,86,255
2104,86,255
2105,86,255
2106,86,255
2107,86,255
2108,86,255
2109,86,255
2110,86,255
2111,86,255
2112,86,255
2113,86,255
2131,86,255
2132,86,255
2133,86,255
2136,86,255
2137,86,255
2138,86,255
152,87,255
239,87,255
240,87,255
241,87,255
242,87,255
708,87,255
709,87,255
710,87,255
711,87,255
712,87,255
713,87,255
714,87,255
715,87,255
716,87,255
717,87,255
718,87,255
832,87,255
882,87,255
883,87,255
884,87,255
885,87,255
886,87,255
962,87,255
963,87,255
964,87,255
965,87,255
966,87,255
1104,87,255
1105,87,255
1106,87,255
1107,87,255
1108,87,255
1183,87,255
1184,87,255
1192,87,255
1254,87,255
1336,87,255
1337,87,255
1757,87,255
1784,87,255
1785,87,255
1786,87,255
1787,87,255
1788,87,255
1789,87,255
1969,87,255
1970,87,255
1971,87,255
1972,87,255
1973,87,255
1974,87,255
1975,87,255
1976,87,255
1977,87,255
1978,87,255
1987,87,255
1988,87,255
1989,87,255
1990,87,255
1991,87,255
1992,87,255
1993,87,255
1994,87,255
1995,87,255
1996,87,255
2019,87,255
2020,87,255
2021,87,255
2022,87,255
2023,87,255
2024,87,255
2025,87,255
2076,87,255
2077,87,255
2078,87,255
2086,87,255
2087,87,255
2088,87,255
2089,87,255
2090,87,255
2091,87,255
2099,87,255
2100,87,255
2102,87,255
2103,87,255
2104,87,255
2105,87,255
2106,87,255
2107,87,255
2108,87,255
2109,87,255
2110,87,255
2111,87,255
2112,87,255
2113,87,255
2114,87,255
2115,87,255
2116,87,255
2117,87,255
2118,87,255
2119,87,255
2120,87,255
2121,87,255
2122,87,255
2123,87,255
2124,87,255
2125,87,255
2126,87,255
2127,87,255
2128,87,255
2129,87,255
2130,87,255
2131,87,255
2138,87,255
152,88,255
153,88,255
154,88,255
155,88,255
156,88,255
157,88,255
158,88,255
240,88,255
241,88,255
242,88,255
243,88,255
244,88,255
245,88,255
248,88,255
249,88,255
250,88,255
251,88,255
252,88,255
253,88,255
254,88,255
705,88,255
706,88,255
707,88,255
708,88,255
831,88,255
832,88,255
882,88,255
966,88,255
1101,88,255
1102,88,255
1103,88,255
1104,88,255
1182,88,255
1183,88,255
1184,88,255
1185,88,255
1186,88,255
1187,88,255
1188,88,255
1189,88,255
1190,88,255
1191,88,255
1192,88,255
1193,88,255
1194,88,255
1195,88,255
1196,88,255
1197,88,255
1198,88,255
1199,88,255
1200,88,255
1201,88,255
1202,88,255
1203,88,255
1204,88,255
1205,88,255
1206,88,255
1207,88,255
1208,88,255
1209,88,255
1210,88,255
1211,88,255
1212,88,255
1213,88,255
1214,88,255
1215,88,255
1216,88,255
1217,88,255
1218,88,255
1219,88,255
1220,88,255
1221,88,255
1222,88,255
1223,88,255
1224,88,255
1225,88,255
1226,88,255
1227,88,255
1228,88,255
1254,88,255
1337,88,255
1755,88,255
1756,88,255
1757,88,255
1783,88,255
1784,88,255
1785,88,255
1786,88,255
1787,88,255
1788,88,255
1789,88,255
1790,88,255
1791,88,255
1965,88,255
1966,88,255
1967,88,255
1968,88,255
1969,88,255
2025,88,255
2026,88,255
2027,88,255
2076,88,255
2090,88,255
2091,88,255
2092,88,255
2093,88,255
2094,88,255
2095,88,255
2096,88,255
2097,88,255
2098,88,255
2099,88,255
2100,88,255
2101,88,255
2102,88,255
2103,88,255
2134,88,255
2135,88,255
2136,88,255
2137,88,255
2138,88,255
158,89,255
159,89,255
160,89,255
161,89,255
162,89,255
163,89,255
164,89,255
165,89,255
166,89,255
167,89,255
168,89,255
245,89,255
246,89,255
247,89,255
248,89,255
254,89,255
255,89,255
256,89,255
705,89,255
830,89,255
831,89,255
832,89,255
833,89,255
834,89,255
879,89,255
880,89,255
881,89,255
882,89,255
883,89,255
966,89,255
967,89,255
1101,89,255
1228,89,255
1229,89,255
1230,89,255
